timestamp,volume,high,low,close,open,vwap
2024-07-18 15:50:00+00:00,26301,480.79,480.61,480.77,480.61,480.68719022090414
2024-07-18 15:55:00+00:00,17355,480.95,480.75,480.94,480.75,480.8743906655143
2024-07-18 16:00:00+00:00,24816,480.95,480.61,480.61,480.91,480.7819205351386
2024-07-19 09:30:00+00:00,538731,479.21,477.46,477.52,478.9,477.97804728148185
2024-07-19 09:35:00+00:00,646129,478.195,477.03,477.16,477.55,477.4132345177201
2024-07-19 09:40:00+00:00,506036,478.15,477.125,478.11,477.17,477.6509713617213
2024-07-19 09:45:00+00:00,341184,478.15,476.92,476.9304,478.11,477.3027461657053
2024-07-19 09:50:00+00:00,316110,478.21,476.8974,477.8,476.95,477.6836313625004
2024-07-19 09:55:00+00:00,252653,478.43,477.64,478.0199,477.75,477.88124411030145
2024-07-19 10:00:00+00:00,1373863,478.4,477.8689,478.105,478.03,478.13310103481933
2024-07-19 10:05:00+00:00,531858,479.28,478.13,479.07,478.13,478.9017209480726
2024-07-19 10:10:00+00:00,226598,479.28,477.74,477.74,479.05,478.46062445387867
2024-07-19 10:15:00+00:00,321750,477.9,477.09,477.2263,477.75,477.38293669836827
2024-07-19 10:20:00+00:00,215199,478.01,477.2557,477.58,477.26,477.60050539268303
2024-07-19 10:25:00+00:00,232593,478.29,477.48,477.66,477.6,477.78079705752106
2024-07-19 10:30:00+00:00,393124,477.68,476.1,476.198,477.64,476.7320338804041
2024-07-19 10:35:00+00:00,635424,476.4,475.46,475.86,476.24,475.85213359898273
2024-07-19 10:40:00+00:00,462347,476.08,475.19,475.33,475.86,475.5843272170037
2024-07-19 10:45:00+00:00,319893,475.8597,475.32,475.68,475.32,475.6385368232503
2024-07-19 10:50:00+00:00,412621,476.62,475.66,476.562,475.66,476.18451934584033
2024-07-19 10:55:00+00:00,345710,476.99,476.29,476.9612,476.55,476.6680316959301
2024-07-19 11:00:00+00:00,1523337,477.88,476.68,477.87,476.96,477.23760765995974
2024-07-19 11:05:00+00:00,358241,478.09,477.33,477.33,477.83,477.6752193355869
2024-07-19 11:10:00+00:00,214584,477.79,477.08,477.45,477.32,477.47796685680197
2024-07-19 11:15:00+00:00,154331,477.7,477.13,477.5167,477.47,477.35429368759355
2024-07-19 11:20:00+00:00,155186,477.66,476.9,476.92,477.46,477.17315789182015
2024-07-19 11:25:00+00:00,320498,477.15,475.99,476.0,476.93,476.37761950651793
2024-07-19 11:30:00+00:00,315039,476.47,475.98,476.2,476.0,476.17874440942234
2024-07-19 11:35:00+00:00,362872,476.375,475.3,475.4417,476.2,475.6871644778324
2024-07-19 11:40:00+00:00,419625,475.66,474.73,475.205,475.44,475.19945446529636
2024-07-19 11:45:00+00:00,462267,475.94,475.195,475.3201,475.23,475.5055633677074
2024-07-19 11:50:00+00:00,208661,475.48,474.94,475.2957,475.335,475.2016862274215
2024-07-19 11:55:00+00:00,400546,475.67,475.15,475.35,475.3,475.3949997346122
2024-07-19 12:00:00+00:00,366826,475.99,475.25,475.75,475.38,475.7152471108918
2024-07-19 12:05:00+00:00,429473,475.8,474.84,474.94,475.76,475.1248694423165
2024-07-19 12:10:00+00:00,212835,475.08,474.56,474.8801,474.9463,474.78944543378674
2024-07-19 12:15:00+00:00,261165,475.0,474.44,474.8689,474.84,474.6292699565409
2024-07-19 12:20:00+00:00,337359,474.97,474.36,474.38,474.87,474.6281087506187
2024-07-19 12:25:00+00:00,344324,474.57,473.94,474.29,474.3901,474.2055996131551
2024-07-19 12:30:00+00:00,319790,475.06,474.26,474.85,474.28,474.68292810469376
2024-07-19 12:35:00+00:00,247820,475.22,474.37,474.86,474.82,474.7295342627713
2024-07-19 12:40:00+00:00,648863,475.26,474.55,474.95,474.84,474.94357359720004
2024-07-19 12:45:00+00:00,221173,475.04,474.17,474.47,474.93,474.5649064759261
2024-07-19 12:50:00+00:00,532547,475.6,474.49,475.4116,474.5,475.2828917778149
2024-07-19 12:55:00+00:00,165591,475.49,474.74,474.78,475.45,475.08853804252647
2024-07-19 13:00:00+00:00,282856,475.63,474.67,475.58,474.79,475.2932993731793
2024-07-19 13:05:00+00:00,394169,475.76,475.19,475.25,475.57,475.46201484642376
2024-07-19 13:10:00+00:00,201789,476.04,475.17,475.85,475.22,475.8270953912255
2024-07-19 13:15:00+00:00,177539,476.11,475.55,475.6501,475.82,475.79264619379404
2024-07-19 13:20:00+00:00,189649,476.16,475.4601,475.59,475.68,475.8711148247552
2024-07-19 13:25:00+00:00,306026,475.55,474.95,474.99,475.55,475.14695120676015
2024-07-19 13:30:00+00:00,161758,475.4,474.89,474.9066,475.0,475.0836837621633
2024-07-19 13:35:00+00:00,319421,475.05,474.61,474.91,474.97,474.83764743082014
2024-07-19 13:40:00+00:00,231919,475.1999,474.39,474.4722,474.88,474.59022832109486
2024-07-19 13:45:00+00:00,1516767,474.8,474.41,474.42,474.4699,474.50579866433014
2024-07-19 13:50:00+00:00,550223,474.98,474.34,474.88,474.4,474.74804510171333
2024-07-19 13:55:00+00:00,273111,475.43,474.9,475.24,474.9,475.18835217182755
2024-07-19 14:00:00+00:00,172774,475.62,475.18,475.56,475.19,475.45220481669696
2024-07-19 14:05:00+00:00,491137,476.78,475.48,476.6062,475.5525,476.22002825484543
2024-07-19 14:10:00+00:00,237465,476.71,476.13,476.34,476.64,476.44396816372944
2024-07-19 14:15:00+00:00,318477,476.77,476.21,476.52,476.36,476.51182556354144
2024-07-19 14:20:00+00:00,312872,476.89,475.98,476.795,476.51,476.4165773543174
2024-07-19 14:25:00+00:00,419986,477.07,476.55,476.56,476.81,476.69994078374043
2024-07-19 14:30:00+00:00,374162,476.95,476.49,476.68,476.57,476.77998873482613
2024-07-19 14:35:00+00:00,556186,476.75,475.64,475.8,476.67,476.0947462000122
2024-07-19 14:40:00+00:00,550665,476.03,474.93,475.14,475.78,475.31909084470595
2024-07-19 14:45:00+00:00,400789,475.6,474.85,475.01,475.17,475.2654506485956
2024-07-19 14:50:00+00:00,425256,475.31,474.85,474.9,475.02,475.0462250973531
2024-07-19 14:55:00+00:00,894090,475.3,474.64,475.1,474.86,475.09339271773536
2024-07-19 15:00:00+00:00,2337731,475.38,474.68,475.24,475.08,474.97047638500754
2024-07-19 15:05:00+00:00,1862609,475.85,475.03,475.11,475.23,475.45069081057807
2024-07-19 15:10:00+00:00,554451,475.17,474.84,474.92,475.13,475.0824029174805
2024-07-19 15:15:00+00:00,72728,475.03,474.89,474.98,474.98,474.95735947640526
2024-07-19 15:20:00+00:00,458463,475.1,474.96,475.02,474.99,475.00969258151696
2024-07-19 15:25:00+00:00,35006,475.1,474.97,475.08,475.01,475.0517199908587
2024-07-19 15:30:00+00:00,35210,475.1,474.99,475.0185,475.09,475.07191699801194
2024-07-19 15:35:00+00:00,25882,475.05,474.95,475.0,475.0,475.027200757283
2024-07-19 15:40:00+00:00,355844,475.02,474.9,475.02,474.98,475.01647477546345
2024-07-19 15:45:00+00:00,156312,475.1,474.99,475.07,475.02,474.99917549516357
2024-07-19 15:50:00+00:00,12796,475.09,475.02,475.07,475.08,475.06673413566745
2024-07-19 15:55:00+00:00,10625,475.1,475.01,475.01,475.07,475.06447521882353
2024-07-19 16:00:00+00:00,26166,475.12,474.96,475.0313,475.01,475.0232680960025
2024-07-22 09:30:00+00:00,660786,481.48,480.4,481.335,480.7,480.99277228936455
2024-07-22 09:35:00+00:00,341778,481.52,480.58,481.48,481.37,481.032546243468
2024-07-22 09:40:00+00:00,1137446,482.54,481.29,482.4,481.5,481.8772089048623
2024-07-22 09:45:00+00:00,373423,482.69,482.06,482.5,482.39,482.3557585633451
2024-07-22 09:50:00+00:00,445407,482.57,481.8712,482.03,482.51,482.2175122880871
2024-07-22 09:55:00+00:00,1002632,482.04,481.25,481.405,482.0391,481.47728254214906
2024-07-22 10:00:00+00:00,381106,481.79,480.95,481.175,481.43,481.3577906409241
2024-07-22 10:05:00+00:00,257220,481.97,481.055,481.969,481.2,481.49639291656945
2024-07-22 10:10:00+00:00,1062624,482.21,479.8,479.81,481.97,480.31906117309603
2024-07-22 10:15:00+00:00,552666,480.86,479.72,480.51,479.8,480.2343376017342
2024-07-22 10:20:00+00:00,764595,480.76,479.11,479.435,480.452,479.57395077263124
2024-07-22 10:25:00+00:00,789603,479.82,478.44,478.7104,479.44,479.05996175698425
2024-07-22 10:30:00+00:00,847938,479.06,478.2,478.4,478.72,478.5232552615875
2024-07-22 10:35:00+00:00,460511,478.43,477.76,477.98,478.4,478.1163608686872
2024-07-22 10:40:00+00:00,289813,478.68,477.89,478.62,477.97,478.3153885712511
2024-07-22 10:45:00+00:00,327391,478.75,477.83,478.4,478.6,478.2752620117841
2024-07-22 10:50:00+00:00,217628,478.58,477.88,478.33,478.41,478.2137452708291
2024-07-22 10:55:00+00:00,670833,479.2,478.0701,479.1696,478.27,478.56897377663296
2024-07-22 11:00:00+00:00,187663,479.27,478.78,479.065,479.11,479.0574441951797
2024-07-22 11:05:00+00:00,288117,479.4,478.6482,478.6482,479.08,479.06268692788
2024-07-22 11:10:00+00:00,348618,479.62,478.38,479.42,478.69,479.0085879099759
2024-07-22 11:15:00+00:00,136358,479.78,479.2,479.43,479.43,479.5359826706171
2024-07-22 11:20:00+00:00,119021,479.8976,479.25,479.83,479.49,479.56921526453317
2024-07-22 11:25:00+00:00,211845,480.05,479.59,479.87,479.855,479.8115593693503
2024-07-22 11:30:00+00:00,145963,479.96,479.38,479.69,479.89,479.6670663120106
2024-07-22 11:35:00+00:00,111252,480.015,479.43,480.0,479.7,479.74908428882173
2024-07-22 11:40:00+00:00,146194,480.24,479.83,480.1899,479.93,480.1123284690206
2024-07-22 11:45:00+00:00,89658,480.53,480.16,480.495,480.2,480.350650552098
2024-07-22 11:50:00+00:00,185549,480.7292,480.3201,480.69,480.49,480.53234558095164
2024-07-22 11:55:00+00:00,345480,481.39,480.64,481.32,480.73,481.1954373914553
2024-07-22 12:00:00+00:00,393737,481.64,480.99,481.36,481.33,481.37494456959854
2024-07-22 12:05:00+00:00,202154,481.73,481.27,481.67,481.375,481.4575580967975
2024-07-22 12:10:00+00:00,166035,481.98,481.58,481.93,481.69,481.7848091065137
2024-07-22 12:15:00+00:00,163924,482.04,481.6,481.9,481.95,481.85987701617825
2024-07-22 12:20:00+00:00,147412,482.03,481.62,481.9699,481.92,481.8363782446476
2024-07-22 12:25:00+00:00,131896,482.005,481.55,481.868,481.97,481.77328763571296
2024-07-22 12:30:00+00:00,154709,482.13,481.79,481.8201,481.87,481.95473235946196
2024-07-22 12:35:00+00:00,253304,482.59,481.78,482.555,481.84,482.3526516936172
2024-07-22 12:40:00+00:00,367608,482.475,481.9,482.08,482.475,482.07814217862506
2024-07-22 12:45:00+00:00,151403,482.32,481.9775,482.087,482.085,482.2048767395627
2024-07-22 12:50:00+00:00,246849,482.65,481.95,482.4,482.06,482.3621899622847
2024-07-22 12:55:00+00:00,155399,482.48,482.125,482.3,482.37,482.34507545093595
2024-07-22 13:00:00+00:00,226332,482.36,481.88,482.27,482.33,482.1641791704222
2024-07-22 13:05:00+00:00,123448,482.6,482.156,482.51,482.28,482.4481238254163
2024-07-22 13:10:00+00:00,266066,483.13,482.11,483.0,482.51,482.7708990626386
2024-07-22 13:15:00+00:00,195820,482.97,482.33,482.65,482.97,482.5696102032479
2024-07-22 13:20:00+00:00,174730,483.05,482.5999,483.05,482.68,482.8647012676701
2024-07-22 13:25:00+00:00,335810,483.35,482.84,483.3,483.0599,483.0817853845925
2024-07-22 13:30:00+00:00,216301,483.35,482.77,482.77,483.3,483.0780581227086
2024-07-22 13:35:00+00:00,352195,483.28,482.76,483.21,482.81,483.13470356478655
2024-07-22 13:40:00+00:00,140194,483.2801,482.97,483.1781,483.2,483.13936646575456
2024-07-22 13:45:00+00:00,241358,483.22,482.66,482.83,483.15,482.8339619652135
2024-07-22 13:50:00+00:00,263895,483.05,482.83,482.89,482.83,482.9749136937039
2024-07-22 13:55:00+00:00,148138,483.13,482.8503,483.065,482.87,482.9983565661748
2024-07-22 14:00:00+00:00,233208,483.0979,482.545,482.545,483.075,482.7447780101883
2024-07-22 14:05:00+00:00,357861,482.68,481.81,482.6,482.55,482.2995181564909
2024-07-22 14:10:00+00:00,230658,482.66,482.1,482.49,482.62,482.3823526606491
2024-07-22 14:15:00+00:00,520226,482.85,482.4029,482.6,482.5,482.56519904829827
2024-07-22 14:20:00+00:00,205193,482.7,482.22,482.34,482.58,482.4385918622954
2024-07-22 14:25:00+00:00,193928,482.62,482.25,482.5815,482.33,482.4491330349408
2024-07-22 14:30:00+00:00,317662,482.595,481.91,482.2,482.55,482.1611070257066
2024-07-22 14:35:00+00:00,223207,482.51,482.0,482.1013,482.2,482.2473469465564
2024-07-22 14:40:00+00:00,370791,482.85,481.98,482.81,482.1,482.51242785019053
2024-07-22 14:45:00+00:00,565877,483.03,482.61,482.81,482.77,482.80936659185653
2024-07-22 14:50:00+00:00,349212,483.105,482.72,482.7612,482.81,482.9355264715989
2024-07-22 14:55:00+00:00,774884,482.79,482.07,482.15,482.77,482.5001144558411
2024-07-22 15:00:00+00:00,2721938,482.65,481.865,482.33,482.15,482.26045318445904
2024-07-22 15:05:00+00:00,1782773,482.67,482.04,482.09,482.31,482.2393382444091
2024-07-22 15:10:00+00:00,2444116,482.34,482.07,482.26,482.09,482.2583696723068
2024-07-22 15:15:00+00:00,86535,482.35,481.9,481.9,482.24,482.03640815854857
2024-07-22 15:20:00+00:00,184069,482.35,478.5,481.78,481.93,481.7207104944341
2024-07-22 15:25:00+00:00,146228,482.35,481.65,481.69,481.74,481.6664237355364
2024-07-22 15:30:00+00:00,20520,481.7,481.59,481.67,481.68,481.66113596491226
2024-07-22 15:35:00+00:00,109643,481.75,481.59,481.73,481.65,481.6082685625165
2024-07-22 15:40:00+00:00,15893,481.77,481.7,481.77,481.73,481.7370420940037
2024-07-22 15:45:00+00:00,12334,481.79,481.7,481.771,481.73,481.732877087725
2024-07-22 15:50:00+00:00,11744,481.75,481.53,481.6,481.75,481.59241910762944
2024-07-22 15:55:00+00:00,7411,481.67,481.52,481.67,481.58,481.5574348940764
2024-07-22 16:00:00+00:00,12713,481.89,481.65,481.89,481.65,481.79333831511053
2024-07-23 09:30:00+00:00,197261,483.35,482.67,482.88,482.9472,483.0716716502502
2024-07-23 09:35:00+00:00,159418,482.95,482.33,482.62,482.88,482.55857325521583
2024-07-23 09:40:00+00:00,288515,482.9497,481.8,482.16,482.63,482.25413122367985
2024-07-23 09:45:00+00:00,346814,482.67,481.94,481.94,482.2,482.41547356219763
2024-07-23 09:50:00+00:00,585365,482.01,480.87,481.16,481.95,481.3585039951142
2024-07-23 09:55:00+00:00,393315,481.445,480.7,481.18,481.11,481.01826658022196
2024-07-23 10:00:00+00:00,277817,481.85,481.07,481.68,481.14,481.6142109298567
2024-07-23 10:05:00+00:00,170535,482.26,481.64,482.06,481.65,482.080393907409
2024-07-23 10:10:00+00:00,161221,482.75,481.96,482.75,482.11,482.4849425323004
2024-07-23 10:15:00+00:00,422040,483.69,482.72,483.67,482.74,483.2577250497584
2024-07-23 10:20:00+00:00,334736,484.43,483.68,484.22,483.68,484.07834063590417
2024-07-23 10:25:00+00:00,299198,484.345,483.97,484.09,484.21,484.1213853197548
2024-07-23 10:30:00+00:00,271918,484.14,483.68,483.93,484.09,483.8565100412624
2024-07-23 10:35:00+00:00,120255,484.0082,483.7,484.0082,483.95,483.87924331462307
2024-07-23 10:40:00+00:00,151630,484.1606,483.68,483.77,484.01,483.8668342940052
2024-07-23 10:45:00+00:00,156197,483.86,483.48,483.54,483.795,483.69213199421245
2024-07-23 10:50:00+00:00,137675,483.81,483.4,483.78,483.61,483.6583389867441
2024-07-23 10:55:00+00:00,174598,483.8799,483.16,483.535,483.7812,483.43878120425205
2024-07-23 11:00:00+00:00,155884,483.67,483.0789,483.2401,483.5,483.3124213620385
2024-07-23 11:05:00+00:00,204484,483.31,482.71,482.9499,483.23,482.92110898847835
2024-07-23 11:10:00+00:00,159318,483.3,482.5801,482.95,482.95,482.877443648552
2024-07-23 11:15:00+00:00,123403,483.4143,482.8,483.24,482.92,483.08030955487305
2024-07-23 11:20:00+00:00,137344,483.24,482.685,482.8924,483.24,482.94768150920316
2024-07-23 11:25:00+00:00,476387,483.09,481.23,481.46,482.95,481.8569661640641
2024-07-23 11:30:00+00:00,845200,481.82,480.95,481.61,481.45,481.4961489351633
2024-07-23 11:35:00+00:00,178679,481.78,481.24,481.5087,481.58,481.5028439419293
2024-07-23 11:40:00+00:00,220483,481.88,481.18,481.3601,481.562,481.5564475959598
2024-07-23 11:45:00+00:00,276023,481.77,481.19,481.49,481.34,481.5091354524804
2024-07-23 11:50:00+00:00,247681,481.93,481.32,481.64,481.5,481.70442240502905
2024-07-23 11:55:00+00:00,144653,481.64,481.2,481.64,481.62,481.4530123917237
2024-07-23 12:00:00+00:00,241533,481.66,480.72,481.2401,481.655,481.1013805629044
2024-07-23 12:05:00+00:00,180287,481.67,481.0,481.49,481.23,481.4275241143288
2024-07-23 12:10:00+00:00,170470,481.6606,480.95,480.99,481.48,481.2485329383469
2024-07-23 12:15:00+00:00,275836,481.26,480.46,480.92,481.0,480.843582634609
2024-07-23 12:20:00+00:00,126342,481.2401,480.85,481.04,480.93,481.0824407560431
2024-07-23 12:25:00+00:00,142933,481.6874,481.08,481.41,481.08,481.47413067661074
2024-07-23 12:30:00+00:00,134690,481.83,481.41,481.56,481.45,481.645586457792
2024-07-23 12:35:00+00:00,216038,481.77,481.09,481.35,481.475,481.41809548597934
2024-07-23 12:40:00+00:00,103848,481.6453,481.24,481.35,481.3,481.4982226455974
2024-07-23 12:45:00+00:00,198736,481.5499,481.18,481.405,481.35,481.3570598935271
2024-07-23 12:50:00+00:00,260196,481.77,481.27,481.67,481.41,481.63388772310105
2024-07-23 12:55:00+00:00,131343,481.94,481.48,481.92,481.68,481.79680356014404
2024-07-23 13:00:00+00:00,203443,482.16,481.75,481.98,481.91,481.97729752313916
2024-07-23 13:05:00+00:00,102846,482.26,481.9355,482.1679,481.96,482.13556234953234
2024-07-23 13:10:00+00:00,110004,482.38,481.96,482.34,482.1,482.24170275626346
2024-07-23 13:15:00+00:00,111394,482.335,481.985,482.15,482.33,482.1896465043
2024-07-23 13:20:00+00:00,145637,482.33,481.97,482.0868,482.14,482.1746956899688
2024-07-23 13:25:00+00:00,84103,482.2,481.9701,482.06,482.0925,482.0547626125109
2024-07-23 13:30:00+00:00,437946,482.03,481.15,481.5,482.02,481.505083177378
2024-07-23 13:35:00+00:00,198126,481.67,481.4085,481.59,481.53,481.57406900659174
2024-07-23 13:40:00+00:00,138041,482.21,481.57,482.13,481.57,482.01111249556294
2024-07-23 13:45:00+00:00,120386,482.12,481.59,481.625,482.12,481.7305813798947
2024-07-23 13:50:00+00:00,138733,481.77,481.54,481.71,481.65,481.67942688113135
2024-07-23 13:55:00+00:00,77073,481.8683,481.57,481.675,481.7,481.7506507077705
2024-07-23 14:00:00+00:00,101241,481.8801,481.62,481.88,481.66,481.749328420304
2024-07-23 14:05:00+00:00,103292,481.98,481.76,481.85,481.87,481.90874269062465
2024-07-23 14:10:00+00:00,111899,482.01,481.66,481.89,481.865,481.82226751802966
2024-07-23 14:15:00+00:00,86432,482.1899,481.88,482.08,481.89,482.0668656284709
2024-07-23 14:20:00+00:00,140472,482.07,481.7,481.87,482.07,481.78886296130196
2024-07-23 14:25:00+00:00,127356,482.29,481.82,482.26,481.82,482.16215545400297
2024-07-23 14:30:00+00:00,149913,482.33,482.08,482.15,482.265,482.2286496167777
2024-07-23 14:35:00+00:00,242026,482.13,481.78,481.86,482.13,481.96608785832933
2024-07-23 14:40:00+00:00,233191,481.95,481.5208,481.63,481.88,481.7253351029843
2024-07-23 14:45:00+00:00,329101,481.69,480.66,481.16,481.62,481.02021262104944
2024-07-23 14:50:00+00:00,261716,481.57,481.0201,481.495,481.16,481.2937295006801
2024-07-23 14:55:00+00:00,529073,481.63,480.23,480.24,481.51,480.85265570157617
2024-07-23 15:00:00+00:00,981215,480.79,480.14,480.62,480.22,480.5192205581855
2024-07-23 15:05:00+00:00,619808,482.9,480.0,482.229,480.64,481.17420662075995
2024-07-23 15:10:00+00:00,179095,482.34,480.62,481.34,482.1304,481.80229286133056
2024-07-23 15:15:00+00:00,100472,481.21,480.54,480.7,481.21,480.7595218568357
2024-07-23 15:20:00+00:00,48768,481.0,480.52,481.0,480.66,480.7168938648294
2024-07-23 15:25:00+00:00,40396,481.43,480.93,481.3,480.93,481.2771769482127
2024-07-23 15:30:00+00:00,33034,481.5,481.24,481.45,481.25,481.3558691045589
2024-07-23 15:35:00+00:00,97719,481.58,481.07,481.5,481.44,481.4634462080046
2024-07-23 15:40:00+00:00,47717,481.96,481.46,481.89,481.58,481.745761657271
2024-07-23 15:45:00+00:00,16435,481.86,481.36,481.47,481.86,481.5851080012169
2024-07-23 15:50:00+00:00,13391,481.58,481.33,481.55,481.34,481.459484728549
2024-07-23 15:55:00+00:00,21349,481.72,481.42,481.66,481.51,481.5817874373507
2024-07-23 16:00:00+00:00,21477,481.67,481.13,481.16,481.67,481.43750710061926
2024-07-24 09:30:00+00:00,692105,470.61,469.79,470.2,470.12,470.14733323050694
2024-07-24 09:35:00+00:00,768371,470.49,469.86,469.96,470.21,470.03877611856774
2024-07-24 09:40:00+00:00,562441,470.2892,469.348,469.44,469.94,469.6475287541271
2024-07-24 09:45:00+00:00,614817,469.7289,469.22,469.32,469.42,469.40333929445677
2024-07-24 09:50:00+00:00,602572,469.49,468.69,468.91,469.36,468.95737490026096
2024-07-24 09:55:00+00:00,384875,468.98,468.424,468.55,468.9,468.5995725885028
2024-07-24 10:00:00+00:00,492002,469.085,468.5301,469.02,468.55,468.858273462303
2024-07-24 10:05:00+00:00,319526,469.19,468.7,468.76,469.01,468.986452964704
2024-07-24 10:10:00+00:00,323962,468.8,468.33,468.66,468.71,468.5178392280576
2024-07-24 10:15:00+00:00,343765,468.66,468.16,468.255,468.634,468.3381114581182
2024-07-24 10:20:00+00:00,528161,468.285,467.84,468.03,468.26,468.0850432619978
2024-07-24 10:25:00+00:00,437786,468.1399,467.4101,467.48,468.06,467.7596065575418
2024-07-24 10:30:00+00:00,474082,468.2299,467.41,468.02,467.4799,467.8916207006383
2024-07-24 10:35:00+00:00,321353,468.5,467.97,468.13,468.03,468.20785490877626
2024-07-24 10:40:00+00:00,337148,468.46,467.89,468.23,468.11,468.14491225515206
2024-07-24 10:45:00+00:00,348810,468.23,467.7,467.78,468.23,467.8100322333076
2024-07-24 10:50:00+00:00,287453,467.852,467.55,467.62,467.79,467.6424249877372
2024-07-24 10:55:00+00:00,858030,468.16,467.5,468.05,467.63,467.9751963917345
2024-07-24 11:00:00+00:00,393262,468.06,467.11,467.145,468.05,467.46906493787856
2024-07-24 11:05:00+00:00,504335,467.255,466.7,466.8599,467.1762,466.8798639481694
2024-07-24 11:10:00+00:00,419486,466.89,466.24,466.44,466.85,466.40033285401654
2024-07-24 11:15:00+00:00,367767,467.02,466.4,466.95,466.465,466.77553591540294
2024-07-24 11:20:00+00:00,695566,467.33,466.77,467.06,466.96,467.1070559156141
2024-07-24 11:25:00+00:00,381811,467.21,466.77,466.92,467.05,466.98290848089766
2024-07-24 11:30:00+00:00,619572,466.95,466.41,466.48,466.95,466.6018888426203
2024-07-24 11:35:00+00:00,644077,466.92,466.23,466.81,466.46,466.47829462051897
2024-07-24 11:40:00+00:00,994000,467.0094,466.39,466.44,466.82,466.6889423646881
2024-07-24 11:45:00+00:00,417812,466.47,465.9001,466.06,466.45,466.11460860386967
2024-07-24 11:50:00+00:00,663290,466.84,465.91,466.63,466.09,466.5768251443562
2024-07-24 11:55:00+00:00,234630,466.64,466.1,466.2199,466.64,466.2854446869539
2024-07-24 12:00:00+00:00,551839,466.56,466.15,466.23,466.22,466.32872518977456
2024-07-24 12:05:00+00:00,591851,466.54,465.94,466.13,466.23,466.17636722756237
2024-07-24 12:10:00+00:00,422210,466.98,466.12,466.97,466.13,466.7312147836385
2024-07-24 12:15:00+00:00,408919,467.24,466.8501,467.06,466.96,467.0552378466151
2024-07-24 12:20:00+00:00,586981,467.37,466.8701,467.2537,467.0503,467.01688709327897
2024-07-24 12:25:00+00:00,424837,467.65,466.86,467.13,467.25,467.37811514392575
2024-07-24 12:30:00+00:00,216416,467.22,466.82,466.83,467.13,466.9590086703386
2024-07-24 12:35:00+00:00,1304328,467.16,466.51,467.11,466.87,466.7187478379672
2024-07-24 12:40:00+00:00,290101,467.39,466.92,467.24,467.11,467.2161596230278
2024-07-24 12:45:00+00:00,234543,467.52,467.2245,467.335,467.23,467.40036556196515
2024-07-24 12:50:00+00:00,204732,467.37,466.6333,466.6601,467.3466,466.9577723858508
2024-07-24 12:55:00+00:00,218112,466.71,466.34,466.39,466.66,466.4994417203088
2024-07-24 13:00:00+00:00,335816,466.53,466.09,466.193,466.39,466.3427072238964
2024-07-24 13:05:00+00:00,500080,466.35,465.82,465.87,466.2,466.0343880401135
2024-07-24 13:10:00+00:00,326515,466.29,465.79,465.99,465.86,466.01867935623176
2024-07-24 13:15:00+00:00,357843,466.38,465.9,466.29,466.0,466.19469963084373
2024-07-24 13:20:00+00:00,230560,466.45,465.85,466.02,466.29,466.0928890310548
2024-07-24 13:25:00+00:00,543528,466.05,465.35,465.65,466.03,465.5903394539012
2024-07-24 13:30:00+00:00,239411,465.965,465.43,465.475,465.65,465.66700638232993
2024-07-24 13:35:00+00:00,353159,465.7,465.27,465.31,465.48,465.42966788330466
2024-07-24 13:40:00+00:00,501432,465.67,465.3,465.61,465.3152,465.4984165402288
2024-07-24 13:45:00+00:00,326172,465.71,464.73,464.8,465.61,465.02094027936187
2024-07-24 13:50:00+00:00,406699,465.13,464.13,464.225,464.81,464.4619187482635
2024-07-24 13:55:00+00:00,1054517,464.3099,463.88,464.06,464.23,464.0740854779961
2024-07-24 14:00:00+00:00,429400,464.55,464.03,464.46,464.055,464.41348431392635
2024-07-24 14:05:00+00:00,504860,464.63,464.01,464.2425,464.465,464.30242627163966
2024-07-24 14:10:00+00:00,1206855,464.39,463.8319,464.2,464.26,464.0588968219049
2024-07-24 14:15:00+00:00,386288,464.3,463.96,464.22,464.18,464.12571821283603
2024-07-24 14:20:00+00:00,760381,464.43,463.84,463.96,464.2,464.2453445969849
2024-07-24 14:25:00+00:00,482109,464.51,463.91,464.31,463.98,464.15537511226717
2024-07-24 14:30:00+00:00,660496,464.34,463.58,463.72,464.3093,463.8782091564521
2024-07-24 14:35:00+00:00,872483,465.0,463.5802,464.92,463.73,464.29929745336017
2024-07-24 14:40:00+00:00,1096978,465.38,464.64,465.204,464.92,465.0575588115714
2024-07-24 14:45:00+00:00,710381,465.86,465.03,465.065,465.21,465.5053703716738
2024-07-24 14:50:00+00:00,953515,465.38,464.615,465.1,465.085,464.95947336958517
2024-07-24 14:55:00+00:00,2827878,465.48,462.81,462.83,465.12,464.00618207716167
2024-07-24 15:00:00+00:00,4912764,463.55,462.51,463.33,462.83,463.2477419758001
2024-07-24 15:05:00+00:00,2371987,463.8,463.05,463.42,463.33,463.42603252041425
2024-07-24 15:10:00+00:00,368862,464.58,463.38,464.4,463.42,463.98743299662203
2024-07-24 15:15:00+00:00,2219113,464.91,464.24,464.62,464.4,464.5745122983823
2024-07-24 15:20:00+00:00,125413,464.71,464.11,464.241,464.68,464.27699716935246
2024-07-24 15:25:00+00:00,101898,464.8,464.13,464.7,464.15,464.6812694066615
2024-07-24 15:30:00+00:00,62647,464.9,464.65,464.75,464.73,464.7890701869204
2024-07-24 15:35:00+00:00,25168,464.92,463.38,464.85,464.75,464.8630685791481
2024-07-24 15:40:00+00:00,25887,464.94,464.8,464.86,464.85,464.87591455170553
